'dlft','resp',1994,1728,0.000411441
'dlft','resp',1995,1759,0.000418822
'dlft','resp',1996,1777,0.000423108
'dlft','resp',1997,1883,0.000448347
'dlft','resp',1998,1902,0.000452871
'dlft','resp',1999,1970,0.000469062
'dlft','resp',2000,1913,0.00045549
'elpa','resp',1987,193,0.000283981
'elpa','resp',1988,178,0.00026191
'elpa','resp',1989,230,0.000338423
'elpa','resp',1990,211,0.000310467
'elpa','resp',1991,278,0.000409051
'elpa','resp',1992,234,0.000344309
'elpa','resp',1993,251,0.000369323
'elpa','resp',1994,255,0.000375209
'elpa','resp',1995,255,0.000375209
'elpa','resp',1996,271,0.000398751
'elpa','resp',1997,287,0.000422294
'elpa','resp',1998,279,0.000410522
'elpa','resp',1999,326,0.000479678
'elpa','resp',2000,270,0.00039728
'evan','resp',1987,96,0.000558393
'evan','resp',1988,142,0.000825956
'evan','resp',1989,133,0.000773607
'evan','resp',1990,167,0.000971371
'evan','resp',1991,144,0.000837589
'evan','resp',1992,172,0.001000454
'evan','resp',1993,163,0.000948104
'evan','resp',1994,158,0.000919021
'evan','resp',1995,144,0.000837589
'evan','resp',1996,168,0.000977187
'evan','resp',1997,149,0.000866672
'evan','resp',1998,132,0.00076779
'evan','resp',1999,157,0.000913205
'evan','resp',2000,159,0.000924838
'fres','resp',1987,337,0.000421562
'fres','resp',1988,356,0.00044533
'fres','resp',1989,431,0.00053915
'fres','resp',1990,396,0.000495367
'fres','resp',1991,413,0.000516633
'fres','resp',1992,427,0.000534146
'fres','resp',1993,408,0.000510378
'fres','resp',1994,465,0.000581681
'fres','resp',1995,430,0.000537899
'fres','resp',1996,490,0.000612954
'fres','resp',1997,524,0.000655486
'fres','resp',1998,598,0.000748054
'fres','resp',1999,353,0.000441577
'fres','resp',2000,478,0.000597943
'ftwa','resp',1987,127,0.000382704
'ftwa','resp',1988,169,0.000509268
'ftwa','resp',1989,147,0.000442973
'ftwa','resp',1990,188,0.000566523
'ftwa','resp',1991,177,0.000533375
'ftwa','resp',1992,172,0.000518308
'ftwa','resp',1993,171,0.000515295
'ftwa','resp',1994,179,0.000539402
'ftwa','resp',1995,151,0.000455026
'ftwa','resp',1996,173,0.000521321
'ftwa','resp',1997,171,0.000515295
'ftwa','resp',1998,182,0.000548442
'ftwa','resp',1999,231,0.0006961
'ftwa','resp',2000,216,0.000650898
'gdrp','resp',1987,275,0.000478815
'gdrp','resp',1988,251,0.000437027
'gdrp','resp',1989,285,0.000496226
'gdrp','resp',1990,301,0.000524084
'gdrp','resp',1991,323,0.00056239
'gdrp','resp',1992,302,0.000525826
'gdrp','resp',1993,321,0.000558907
'gdrp','resp',1994,304,0.000529308
'gdrp','resp',1995,319,0.000555425
'gdrp','resp',1996,385,0.00067034
'gdrp','resp',1997,359,0.000625071
'gdrp','resp',1998,343,0.000597212
'gdrp','resp',1999,406,0.000706905
'gdrp','resp',2000,358,0.00062333
'grnb','resp',1987,165,0.000391879
'grnb','resp',1988,214,0.000508256
'grnb','resp',1989,194,0.000460755
'grnb','resp',1990,195,0.00046313
'grnb','resp',1991,216,0.000513006
'grnb','resp',1992,232,0.000551006
'grnb','resp',1993,283,0.000672132
'grnb','resp',1994,233,0.000553381
'grnb','resp',1995,257,0.000610382
'grnb','resp',1996,280,0.000665007
'grnb','resp',1997,316,0.000750508
'grnb','resp',1998,292,0.000693508
'grnb','resp',1999,275,0.000653132
'grnb','resp',2000,338,0.000802759
'hono','resp',1987,373,0.000425723
'hono','resp',1988,341,0.0003892
'hono','resp',1989,429,0.000489639
'hono','resp',1990,434,0.000495346
'hono','resp',1991,466,0.000531869
'hono','resp',1992,388,0.000442844
'hono','resp',1993,472,0.000538717
'hono','resp',1994,418,0.000477084
'hono','resp',1995,502,0.000572957
'hono','resp',1996,468,0.000534151
'hono','resp',1997,528,0.000602632
'hono','resp',1998,517,0.000590078
'hono','resp',1999,460,0.000525021
'hono','resp',2000,481,0.000548989
'hous','resp',1987,884,0.000259956
'hous','resp',1988,1010,0.000297008
'hous','resp',1989,980,0.000288186
'hous','resp',1990,1036,0.000304654
'hous','resp',1991,1020,0.000299949
'hous','resp',1992,986,0.000289951
'hous','resp',1993,1032,0.000303478
'hous','resp',1994,1086,0.000319357
'hous','resp',1995,1099,0.00032318
'hous','resp',1996,1123,0.000330238
'hous','resp',1997,1234,0.000362879
'hous','resp',1998,1190,0.000349941
'hous','resp',1999,1152,0.000338766
'hous','resp',2000,1134,0.000333473
'hunt','resp',1987,70,0.000252982
'hunt','resp',1988,83,0.000299964
'hunt','resp',1989,105,0.000379472
'hunt','resp',1990,82,0.00029635
'hunt','resp',1991,101,0.000365016
'hunt','resp',1992,101,0.000365016
'hunt','resp',1993,107,0.0003867
'hunt','resp',1994,105,0.000379472
'hunt','resp',1995,100,0.000361402
'hunt','resp',1996,109,0.000393928
'hunt','resp',1997,116,0.000419227
'hunt','resp',1998,125,0.000451753
'hunt','resp',1999,140,0.000505963
'hunt','resp',2000,154,0.000556559
'indi','resp',1987,552,0.000641522
'indi','resp',1988,548,0.000636873
'indi','resp',1989,573,0.000665928
